2022/9/3 17:32:53,0.00,4.77,22.00,794.00,17.33,50.48,218.64,103,0.00,0.00,0.00,1504482
2022/9/3 17:33:53,0.00,4.77,22.00,794.00,17.32,50.52,213.94,101,0.00,0.00,0.00,1564654
2022/9/3 17:34:54,0.00,4.77,22.00,794.00,17.33,50.50,218.89,103,0.00,0.00,0.00,1624826
2022/9/3 17:35:54,0.00,4.77,22.00,794.00,17.32,50.48,222.57,105,0.00,0.00,0.00,1685091
2022/9/3 17:36:54,0.00,4.77,22.00,794.00,17.32,50.43,214.75,101,0.00,0.00,0.00,1745424
2022/9/3 17:37:55,0.00,4.78,22.00,794.00,17.32,50.49,217.35,102,0.00,0.00,0.00,1805596
2022/9/3 17:38:55,0.00,4.78,22.00,794.00,17.32,50.59,219.47,104,0.00,0.00,0.00,1865767
2022/9/3 17:39:55,0.00,4.78,22.00,794.00,17.32,50.66,212.32,100,0.00,0.00,0.00,1925939
2022/9/3 17:40:55,0.00,4.77,22.00,794.00,17.32,50.64,221.57,105,0.00,0.00,0.00,1986110
2022/9/3 17:41:56,0.00,4.77,22.00,794.00,17.32,50.54,221.42,104,0.00,0.00,0.00,2046281
2022/9/3 17:42:56,0.00,4.76,22.00,794.00,17.32,50.66,216.45,103,0.00,0.00,0.00,2106501
2022/9/3 17:43:56,0.00,4.77,22.00,794.00,17.32,50.72,222.68,106,0.00,0.00,0.00,2166718
2022/9/3 17:44:56,0.00,4.76,22.00,794.00,17.32,50.70,223.40,106,0.00,0.00,0.00,2226890
2022/9/3 17:45:57,0.00,4.77,22.00,794.00,17.32,50.73,217.28,103,0.00,0.00,0.00,2287063
2022/9/3 17:46:57,0.00,4.77,22.00,794.00,17.32,50.43,208.85,99,0.00,0.00,0.00,2347235
2022/9/3 17:47:57,0.00,4.77,22.00,794.00,17.32,50.39,213.89,101,0.00,0.00,0.00,2407406
2022/9/3 17:48:57,0.00,4.77,22.00,794.00,17.32,50.66,213.49,101,0.00,0.00,0.00,2467628
2022/9/3 17:49:58,0.00,4.76,22.00,794.00,17.32,50.81,212.89,101,0.00,0.00,0.00,2527801
2022/9/3 17:50:58,0.00,4.76,22.00,794.00,17.32,50.96,220.06,104,0.00,0.00,0.00,2588015
2022/9/3 17:51:58,0.00,4.75,22.00,794.00,17.32,50.94,215.92,102,0.00,0.00,0.00,2648187
2022/9/3 17:52:58,0.00,4.75,22.00,794.00,17.32,51.04,218.72,104,0.00,0.00,0.00,2708360
2022/9/3 17:53:59,0.00,4.75,22.00,794.00,17.32,51.11,220.64,103,0.00,0.00,0.00,2768531
2022/9/3 17:54:59,0.00,4.76,22.00,794.00,17.32,51.10,221.17,104,0.00,0.00,0.00,2828750
2022/9/3 17:55:59,0.00,4.77,22.00,794.00,17.31,51.14,219.81,104,0.00,0.00,0.00,2888922
2022/9/3 17:56:59,0.00,4.76,22.00,794.00,17.32,51.14,216.19,102,0.00,0.00,0.00,2949093
2022/9/3 17:58:0,0.00,4.77,22.00,794.00,17.32,51.07,218.42,103,0.00,0.00,0.00,3009310
2022/9/3 17:59:0,0.00,4.77,22.00,794.00,17.32,51.07,228.46,108,0.00,0.00,0.00,3069483
2022/9/3 18:0:0,0.00,4.77,22.00,794.00,17.32,51.05,215.70,102,0.00,0.00,0.00,3129702
2022/9/3 18:1:0,0.00,4.76,22.00,794.00,17.32,51.01,224.96,108,0.00,0.00,0.00,3189872
2022/9/3 18:2:1,0.00,4.76,22.00,794.00,17.31,51.03,220.26,103,0.00,0.00,0.00,3250042
2022/9/3 18:3:1,0.00,4.76,22.00,794.00,17.31,51.07,221.62,105,0.00,0.00,0.00,3310214
2022/9/3 18:4:1,0.00,4.76,22.00,794.00,17.31,51.10,211.79,100,0.00,0.00,0.00,3370383
2022/9/3 18:5:2,0.00,4.76,22.00,794.00,17.31,51.10,218.58,104,0.00,0.00,0.00,3430652
2022/9/3 18:6:2,0.00,4.77,22.00,794.00,17.31,51.07,224.87,106,0.00,0.00,0.00,3490823
2022/9/3 18:7:2,0.00,4.77,22.00,794.00,17.32,51.17,217.79,103,0.00,0.00,0.00,3551021
2022/9/3 18:8:51,0.00,4.76,22.00,794.00,17.31,51.17,219.15,103,0.00,0.00,0.00,60015
2022/9/3 18:9:51,0.00,4.76,22.00,794.00,17.31,51.18,216.11,103,0.00,0.00,0.00,120187
2022/9/3 18:10:52,0.00,4.76,22.00,794.00,17.31,51.24,218.72,104,0.00,0.00,0.00,180360
2022/9/3 18:11:52,0.00,4.76,22.00,794.00,17.31,51.24,220.09,104,0.00,0.00,0.00,240530
2022/9/3 18:12:52,0.00,4.77,22.00,794.00,17.31,51.27,213.49,101,0.00,0.00,0.00,300748
2022/9/3 18:13:52,0.00,4.77,22.00,794.00,17.31,51.25,221.23,105,0.00,0.00,0.00,360920
2022/9/3 18:14:53,0.00,4.77,22.00,794.00,17.31,51.26,214.77,102,0.00,0.00,0.00,421155
2022/9/3 18:15:53,0.00,4.77,22.00,794.00,17.31,51.20,219.88,105,0.00,0.00,0.00,481326
2022/9/3 18:16:53,0.00,4.77,22.00,794.00,17.31,51.19,219.21,104,0.00,0.00,0.00,541497
2022/9/3 18:17:53,0.00,4.77,22.00,794.00,17.30,51.27,222.25,105,0.00,0.00,0.00,601667
2022/9/3 18:18:54,0.00,4.77,22.00,794.00,17.31,51.29,213.85,101,0.00,0.00,0.00,661885
2022/9/3 18:19:54,0.00,4.74,22.00,794.00,17.30,51.33,220.00,104,0.00,0.00,0.00,722057
2022/9/3 18:20:54,0.00,4.74,22.00,794.00,17.30,51.35,217.28,103,0.00,0.00,0.00,782227
2022/9/3 18:21:54,0.00,4.74,22.00,794.00,17.30,51.42,223.87,106,0.00,0.00,0.00,842448
2022/9/3 18:22:55,0.00,4.74,22.00,794.00,17.30,51.45,226.87,108,0.00,0.00,0.00,902620
2022/9/3 18:23:55,0.00,4.75,22.00,794.00,17.30,51.47,213.25,100,0.00,0.00,0.00,962790
2022/9/3 18:24:55,0.00,4.76,22.00,794.00,17.30,51.50,219.77,105,0.00,0.00,0.00,1023010
2022/9/3 18:25:55,0.00,4.76,22.00,794.00,17.30,51.62,218.98,103,0.00,0.00,0.00,1083184
2022/9/3 18:26:56,0.00,4.76,22.00,794.00,17.30,51.77,215.02,102,0.00,0.00,0.00,1143356
2022/9/3 18:27:56,0.00,4.77,22.00,794.00,17.30,51.86,218.60,104,0.00,0.00,0.00,1203528
2022/9/3 18:28:56,0.00,4.77,22.00,794.00,17.29,51.92,214.94,102,0.00,0.00,0.00,1263744
2022/9/3 18:29:56,0.00,4.75,22.00,794.00,17.29,51.86,212.77,101,0.00,0.00,0.00,1323916
2022/9/3 18:30:57,0.00,4.75,22.00,794.00,17.29,51.90,217.94,102,0.00,0.00,0.00,1384136
2022/9/3 18:31:57,0.00,4.75,22.00,794.00,17.29,51.97,215.08,102,0.00,0.00,0.00,1444308
2022/9/3 18:32:57,0.00,4.75,22.00,794.00,17.29,52.02,221.47,105,0.00,0.00,0.00,1504481
2022/9/3 18:33:57,0.00,4.75,22.00,794.00,17.29,52.14,213.17,101,0.00,0.00,0.00,1564652
2022/9/3 18:34:58,0.00,4.75,22.00,794.00,17.29,52.20,220.79,104,0.00,0.00,0.00,1624824
2022/9/3 18:35:58,0.00,4.75,22.00,794.00,17.29,52.17,217.57,103,0.00,0.00,0.00,1685089
2022/9/3 18:36:58,0.00,4.75,22.00,794.00,17.29,52.22,212.81,101,0.00,0.00,0.00,1745422
2022/9/3 18:37:59,0.00,4.76,22.00,794.00,17.29,52.29,214.88,102,0.00,0.00,0.00,1805593
2022/9/3 18:38:59,0.00,4.76,22.00,794.00,17.28,52.30,218.04,102,0.00,0.00,0.00,1865767
2022/9/3 18:39:59,0.00,4.77,22.00,794.00,17.29,52.33,220.60,104,0.00,0.00,0.00,1925940
2022/9/3 18:40:59,0.00,4.74,22.00,794.00,17.28,52.37,217.49,103,0.00,0.00,0.00,1986111
2022/9/3 18:42:0,0.00,4.75,22.00,794.00,17.28,52.36,217.25,103,0.00,0.00,0.00,2046281
2022/9/3 18:43:0,0.00,4.75,22.00,794.00,17.28,52.36,221.49,105,0.00,0.00,0.00,2106500
2022/9/3 18:44:0,0.00,4.75,22.00,794.00,17.28,52.44,218.15,103,0.00,0.00,0.00,2166714
2022/9/3 18:45:0,0.00,4.76,22.00,794.00,17.28,52.46,218.94,103,0.00,0.00,0.00,2226885
2022/9/3 18:46:1,0.00,4.76,22.00,794.00,17.28,52.51,217.42,103,0.00,0.00,0.00,2287055
2022/9/3 18:47:1,0.00,4.76,22.00,794.00,17.28,52.67,214.09,101,0.00,0.00,0.00,2347227
2022/9/3 18:48:1,0.00,4.76,22.00,794.00,17.28,52.83,220.43,104,0.00,0.00,0.00,2407397
2022/9/3 18:49:1,0.00,4.77,22.00,794.00,17.28,52.91,222.23,105,0.00,0.00,0.00,2467615
2022/9/3 18:50:2,0.00,4.77,22.00,794.00,17.28,53.00,216.30,102,0.00,0.00,0.00,2527787
2022/9/3 18:51:2,0.00,4.74,22.00,794.00,17.28,53.09,216.89,102,0.00,0.00,0.00,2588007
2022/9/3 18:52:2,0.00,4.74,22.00,794.00,17.27,53.29,220.54,104,0.00,0.00,0.00,2648178
2022/9/3 18:53:3,0.00,4.75,22.00,794.00,17.27,53.46,215.38,102,0.00,0.00,0.00,2708349
2022/9/3 18:54:3,0.00,4.75,22.00,794.00,17.28,53.60,222.62,105,0.00,0.00,0.00,2768521
2022/9/3 18:55:3,0.00,4.75,22.00,794.00,17.27,53.54,213.70,102,0.00,0.00,0.00,2828739
2022/9/3 18:56:3,0.00,4.76,22.00,794.00,17.27,53.52,220.42,104,0.00,0.00,0.00,2888910
2022/9/3 18:57:4,0.00,4.76,22.00,794.00,17.27,53.48,219.60,104,0.00,0.00,0.00,2949082
2022/9/3 18:58:4,0.00,4.76,22.00,794.00,17.27,53.44,219.83,104,0.00,0.00,0.00,3009302
2022/9/3 18:59:4,0.00,4.76,22.00,794.00,17.27,53.35,214.63,101,0.00,0.00,0.00,3069474
2022/9/3 19:0:4,0.00,4.76,22.00,794.00,17.27,53.35,214.28,101,0.00,0.00,0.00,3129645
2022/9/3 19:1:5,0.00,4.74,22.00,794.00,17.27,53.32,215.23,102,0.00,0.00,0.00,3189863
2022/9/3 19:2:5,0.00,4.74,22.00,794.00,17.27,53.32,220.34,104,0.00,0.00,0.00,3250033
2022/9/3 19:3:5,0.00,4.74,22.00,794.00,17.27,53.32,211.19,100,0.00,0.00,0.00,3310202
2022/9/3 19:4:5,0.00,4.74,22.00,794.00,17.27,53.31,218.51,103,0.00,0.00,0.00,3370373
2022/9/3 19:5:6,0.00,4.74,22.00,794.00,17.27,53.32,221.81,105,0.00,0.00,0.00,3430595
2022/9/3 19:6:6,0.00,4.74,22.00,794.00,17.27,53.40,223.46,106,0.00,0.00,0.00,3490765
2022/9/3 19:7:6,0.00,4.75,22.00,794.00,17.27,53.55,215.21,102,0.00,0.00,0.00,3550983
2022/9/3 19:8:55,0.00,4.74,22.00,794.00,17.27,53.67,217.10,103,0.00,0.00,0.00,60015
2022/9/3 19:9:55,0.00,4.75,22.00,794.00,17.27,53.59,216.81,102,0.00,0.00,0.00,120187
2022/9/3 19:10:56,0.00,4.75,22.00,794.00,17.26,53.60,218.74,103,0.00,0.00,0.00,180359
2022/9/3 19:11:56,0.00,4.76,22.00,794.00,17.26,53.64,214.11,101,0.00,0.00,0.00,240529
2022/9/3 19:12:56,0.00,4.76,22.00,794.00,17.27,53.68,219.11,103,0.00,0.00,0.00,300700
2022/9/3 19:13:57,0.00,4.77,22.00,794.00,17.27,53.75,222.28,105,0.00,0.00,0.00,360920
2022/9/3 19:14:57,0.00,4.77,22.00,794.00,17.26,53.82,213.64,101,0.00,0.00,0.00,421155
2022/9/3 19:15:57,0.00,4.77,22.00,794.00,17.26,53.95,219.67,104,0.00,0.00,0.00,481327
2022/9/3 19:16:57,0.00,4.78,22.00,794.00,17.26,54.05,217.66,103,0.00,0.00,0.00,541498
2022/9/3 19:17:58,0.00,4.78,22.00,794.00,17.26,54.01,217.34,103,0.00,0.00,0.00,601670
2022/9/3 19:18:58,0.00,4.78,22.00,794.00,17.26,54.05,214.30,101,0.00,0.00,0.00,661841
2022/9/3 19:19:58,0.00,4.77,22.00,794.00,17.26,54.10,221.47,104,0.00,0.00,0.00,722063
2022/9/3 19:20:58,0.00,4.76,22.00,794.00,17.26,54.05,215.13,102,0.00,0.00,0.00,782233
2022/9/3 19:21:59,0.00,4.75,22.00,794.00,17.26,54.04,220.96,105,0.00,0.00,0.00,842452
2022/9/3 19:22:59,0.00,4.76,22.00,794.00,17.26,54.02,218.73,104,0.00,0.00,0.00,902623
2022/9/3 19:23:59,0.00,4.76,22.00,794.00,17.26,54.03,217.62,103,0.00,0.00,0.00,962793
2022/9/3 19:24:59,0.00,4.76,22.00,794.00,17.26,54.09,217.89,103,0.00,0.00,0.00,1023011
2022/9/3 19:26:0,0.00,4.76,22.00,794.00,17.26,54.09,215.02,102,0.00,0.00,0.00,1083183
2022/9/3 19:27:0,0.00,4.76,22.00,794.00,17.26,54.12,218.02,103,0.00,0.00,0.00,1143353
2022/9/3 19:28:0,0.00,4.76,22.00,794.00,17.26,54.15,220.17,104,0.00,0.00,0.00,1203523
2022/9/3 19:29:0,0.00,4.77,22.00,794.00,17.26,54.20,219.26,104,0.00,0.00,0.00,1263745
2022/9/3 19:30:1,0.00,4.75,22.00,794.00,17.26,54.19,221.87,105,0.00,0.00,0.00,1323916
2022/9/3 19:31:1,0.00,4.75,22.00,794.00,17.26,54.09,219.77,104,0.00,0.00,0.00,1384135
2022/9/3 19:32:1,0.00,4.75,22.00,794.00,17.26,54.12,220.34,105,0.00,0.00,0.00,1444306
2022/9/3 19:33:1,0.00,4.75,22.00,794.00,17.26,54.20,218.60,103,0.00,0.00,0.00,1504478
2022/9/3 19:34:2,0.00,4.76,22.00,794.00,17.26,54.22,215.06,102,0.00,0.00,0.00,1564648
2022/9/3 19:35:2,0.00,4.76,22.00,794.00,17.26,54.31,218.36,103,0.00,0.00,0.00,1624819
2022/9/3 19:36:2,0.00,4.76,22.00,794.00,17.26,54.38,212.17,101,0.00,0.00,0.00,1685088
2022/9/3 19:37:3,0.00,4.76,22.00,794.00,17.26,54.60,218.13,103,0.00,0.00,0.00,1745421
2022/9/3 19:38:3,0.00,4.76,22.00,794.00,17.26,54.86,220.69,105,0.00,0.00,0.00,1805591
2022/9/3 19:39:3,0.00,4.77,22.00,794.00,17.25,54.95,217.15,103,0.00,0.00,0.00,1865763
2022/9/3 19:40:3,0.00,4.77,22.00,794.00,17.25,55.06,219.25,104,0.00,0.00,0.00,1925935
2022/9/3 19:41:4,0.00,4.75,22.00,794.00,17.25,55.09,216.58,103,0.00,0.00,0.00,1986105
2022/9/3 19:42:4,0.00,4.75,22.00,794.00,17.25,55.06,212.98,101,0.00,0.00,0.00,2046275
2022/9/3 19:43:4,0.00,4.75,22.00,794.00,17.25,55.10,218.51,104,0.00,0.00,0.00,2106496
2022/9/3 19:44:4,0.00,4.75,22.00,794.00,17.25,55.13,215.92,102,0.00,0.00,0.00,2166713
2022/9/3 19:45:5,0.00,4.76,22.00,794.00,17.25,55.12,219.13,104,0.00,0.00,0.00,2226883
2022/9/3 19:46:5,0.00,4.76,22.00,794.00,17.25,55.11,214.42,101,0.00,0.00,0.00,2287054
2022/9/3 19:47:5,0.00,4.77,22.00,794.00,17.25,55.09,214.91,101,0.00,0.00,0.00,2347226
2022/9/3 19:48:5,0.00,4.77,22.00,794.00,17.25,55.11,221.11,105,0.00,0.00,0.00,2407396
2022/9/3 19:49:6,0.00,4.77,22.00,794.00,17.25,55.28,212.92,101,0.00,0.00,0.00,2467614
2022/9/3 19:50:6,0.00,4.77,22.00,794.00,17.25,55.38,218.15,103,0.00,0.00,0.00,2527785
2022/9/3 19:51:6,0.00,4.77,22.00,794.00,17.25,55.43,216.75,103,0.00,0.00,0.00,2588004
2022/9/3 19:52:6,0.00,4.76,22.00,794.00,17.25,55.53,223.23,106,0.00,0.00,0.00,2648175
2022/9/3 19:53:7,0.00,4.77,22.00,794.00,17.25,55.53,214.26,102,0.00,0.00,0.00,2708346
2022/9/3 19:54:7,0.00,4.77,22.00,794.00,17.25,55.59,221.23,105,0.00,0.00,0.00,2768519
2022/9/3 19:56:7,0.00,4.77,22.00,794.00,17.25,55.63,215.45,102,0.00,0.00,0.00,2888908
2022/9/3 19:57:8,0.00,4.77,22.00,794.00,17.25,55.60,214.92,101,0.00,0.00,0.00,2949081
2022/9/3 19:58:8,0.00,4.77,22.00,794.00,17.24,55.57,216.19,102,0.00,0.00,0.00,3009298
2022/9/3 19:59:8,0.00,4.77,22.00,794.00,17.24,55.59,207.54,97,0.00,0.00,0.00,3069469
2022/9/3 20:0:8,0.00,4.78,22.00,794.00,17.24,55.61,210.62,99,0.00,0.00,0.00,3129638
2022/9/3 20:1:9,0.00,4.77,22.00,794.00,17.24,55.58,218.53,104,0.00,0.00,0.00,3189857
2022/9/3 20:2:9,0.00,4.77,22.00,794.00,17.25,55.61,211.02,100,0.00,0.00,0.00,3250027
2022/9/3 20:3:9,0.00,4.76,22.00,794.00,17.25,55.61,212.38,101,0.00,0.00,0.00,3310197
2022/9/3 20:4:9,0.00,4.76,22.00,794.00,17.24,55.52,211.70,100,0.00,0.00,0.00,3370368
2022/9/3 20:5:10,0.00,4.77,22.00,794.00,17.24,55.45,216.09,102,0.00,0.00,0.00,3430594
2022/9/3 20:6:10,0.00,4.76,22.00,794.00,17.24,55.41,214.63,102,0.00,0.00,0.00,3490765
2022/9/3 20:7:10,0.00,4.76,22.00,794.00,17.24,55.44,217.81,103,0.00,0.00,0.00,3550986
2022/9/3 20:8:59,0.00,4.74,22.00,794.00,17.24,55.34,218.10,103,0.00,0.00,0.00,60015
2022/9/3 20:10:0,0.00,4.74,22.00,794.00,17.24,55.32,219.00,104,0.00,0.00,0.00,120186
2022/9/3 20:11:0,0.00,4.75,22.00,794.00,17.24,55.31,216.49,103,0.00,0.00,0.00,180357
2022/9/3 20:12:0,0.00,4.74,22.00,794.00,17.24,55.29,218.40,104,0.00,0.00,0.00,240526
2022/9/3 20:13:0,0.00,4.74,22.00,794.00,17.24,55.21,220.47,105,0.00,0.00,0.00,300695
2022/9/3 20:14:1,0.00,4.74,22.00,794.00,17.24,55.13,212.02,101,0.00,0.00,0.00,360912
2022/9/3 20:15:1,0.00,4.74,22.00,794.00,17.24,55.10,224.68,106,0.00,0.00,0.00,421154
2022/9/3 20:16:1,0.00,4.74,22.00,794.00,17.24,55.02,219.96,104,0.00,0.00,0.00,481325
2022/9/3 20:17:1,0.00,4.75,22.00,794.00,17.24,54.86,217.72,103,0.00,0.00,0.00,541495
2022/9/3 20:18:2,0.00,4.77,22.00,794.00,17.24,54.88,214.66,102,0.00,0.00,0.00,601665
2022/9/3 20:19:2,0.00,4.77,22.00,794.00,17.24,55.01,223.87,106,0.00,0.00,0.00,661836
2022/9/3 20:20:2,0.00,4.76,22.00,794.00,17.24,55.06,215.02,102,0.00,0.00,0.00,722056
2022/9/3 20:21:2,0.00,4.75,22.00,794.00,17.24,54.98,214.04,101,0.00,0.00,0.00,782226
2022/9/3 20:22:3,0.00,4.76,22.00,794.00,17.24,55.00,222.83,104,0.00,0.00,0.00,842444
2022/9/3 20:23:3,0.00,4.76,22.00,794.00,17.24,54.96,219.31,103,0.00,0.00,0.00,902616
2022/9/3 20:24:3,0.00,4.76,22.00,794.00,17.24,54.74,213.40,101,0.00,0.00,0.00,962786
2022/9/3 20:25:3,0.00,4.76,22.00,794.00,17.25,54.08,225.98,106,0.00,0.00,0.00,1022956
2022/9/3 20:26:4,0.00,4.77,22.00,794.00,17.25,53.98,216.38,102,0.00,0.00,0.00,1083175
2022/9/3 20:27:4,0.00,4.77,22.00,794.00,17.25,54.22,214.75,101,0.00,0.00,0.00,1143347
2022/9/3 20:28:4,0.00,4.77,22.00,794.00,17.25,54.46,216.49,102,0.00,0.00,0.00,1203517
2022/9/3 20:29:4,0.00,4.77,22.00,794.00,17.25,54.25,214.25,101,0.00,0.00,0.00,1263735
2022/9/3 20:30:5,0.00,4.75,22.00,794.00,17.25,54.24,220.31,104,0.00,0.00,0.00,1323907
2022/9/3 20:31:5,0.00,4.75,22.00,794.00,17.25,54.27,209.74,100,0.00,0.00,0.00,1384078
2022/9/3 20:32:5,0.00,4.75,22.00,794.00,17.25,54.28,211.04,99,0.00,0.00,0.00,1444298
2022/9/3 20:33:5,0.00,4.75,22.00,794.00,17.25,54.31,219.72,103,0.00,0.00,0.00,1504471
2022/9/3 20:34:6,0.00,4.74,22.00,794.00,17.25,54.25,222.92,105,0.00,0.00,0.00,1564642
2022/9/3 20:35:6,0.00,4.74,22.00,794.00,17.25,54.19,212.98,101,0.00,0.00,0.00,1624813
2022/9/3 20:36:6,0.00,4.73,22.00,794.00,17.25,54.17,213.70,101,0.00,0.00,0.00,1685029
2022/9/3 20:37:6,0.00,4.74,22.00,794.00,17.25,54.09,218.06,104,0.00,0.00,0.00,1745201
2022/9/3 20:38:7,0.00,4.74,22.00,794.00,17.25,54.11,220.42,104,0.00,0.00,0.00,1805418
2022/9/3 20:39:7,0.00,4.76,22.00,794.00,17.25,54.14,212.34,100,0.00,0.00,0.00,1865589
2022/9/3 20:40:7,0.00,4.76,22.00,794.00,17.25,54.11,225.81,107,0.00,0.00,0.00,1925761
2022/9/3 20:41:7,0.00,4.75,22.00,794.00,17.25,54.09,218.58,103,0.00,0.00,0.00,1985932
2022/9/3 20:42:8,0.00,4.75,22.00,794.00,17.25,53.74,223.81,105,0.00,0.00,0.00,2046102
2022/9/3 20:43:8,0.00,4.75,22.00,794.00,17.25,53.68,225.25,106,0.00,0.00,0.00,2106372
2022/9/3 20:45:9,0.00,4.76,22.00,794.00,17.26,53.57,222.67,105,0.00,0.00,0.00,2226878
2022/9/3 20:46:9,0.00,4.76,22.00,794.00,17.27,53.71,227.85,108,0.00,0.00,0.00,2287049
2022/9/3 20:47:9,0.00,4.76,22.00,794.00,17.27,53.26,223.40,105,0.00,0.00,0.00,2347220
2022/9/3 20:48:9,0.00,4.76,22.00,794.00,17.27,53.30,214.45,101,0.00,0.00,0.00,2407392
2022/9/3 20:49:10,0.00,4.77,22.00,794.00,17.28,53.44,218.21,103,0.00,0.00,0.00,2467563
2022/9/3 20:50:10,0.00,4.77,22.00,794.00,17.28,53.75,215.70,102,0.00,0.00,0.00,2527783
2022/9/3 20:51:10,0.00,4.74,22.00,794.00,17.28,53.80,217.34,103,0.00,0.00,0.00,2588001
2022/9/3 20:52:10,0.00,4.74,22.00,794.00,17.28,53.57,216.52,102,0.00,0.00,0.00,2648173
2022/9/3 20:53:11,0.00,4.74,22.00,794.00,17.28,53.45,216.09,102,0.00,0.00,0.00,2708345
2022/9/3 20:54:11,0.00,4.74,22.00,794.00,17.28,53.37,217.34,103,0.00,0.00,0.00,2768519
2022/9/3 20:55:11,0.00,4.74,22.00,794.00,17.28,53.23,213.45,101,0.00,0.00,0.00,2828691
2022/9/3 20:56:11,0.00,4.75,22.00,794.00,17.28,53.10,213.68,101,0.00,0.00,0.00,2888912
2022/9/3 20:57:12,0.00,4.75,22.00,794.00,17.28,53.06,218.64,103,0.00,0.00,0.00,2949086
2022/9/3 20:58:12,0.00,4.76,22.00,794.00,17.28,52.98,219.96,104,0.00,0.00,0.00,3009294
2022/9/3 20:59:12,0.00,4.76,22.00,794.00,17.28,52.91,213.85,101,0.00,0.00,0.00,3069465
2022/9/3 21:0:12,0.00,4.77,22.00,794.00,17.28,52.89,211.64,100,0.00,0.00,0.00,3129636
2022/9/3 21:1:13,0.00,4.74,22.00,794.00,17.28,52.79,217.34,103,0.00,0.00,0.00,3189808
2022/9/3 21:2:13,0.00,4.74,22.00,794.00,17.27,52.83,218.70,102,0.00,0.00,0.00,3250025
2022/9/3 21:3:13,0.00,4.75,22.00,794.00,17.27,52.72,211.51,100,0.00,0.00,0.00,3310196
2022/9/3 21:4:13,0.00,4.75,22.00,794.00,17.27,52.68,212.98,99,0.00,0.00,0.00,3370366
2022/9/3 21:5:14,0.00,4.75,22.00,794.00,17.27,52.61,215.30,100,0.00,0.00,0.00,3430586
2022/9/3 21:6:14,0.00,4.75,22.00,794.00,17.27,52.60,217.75,102,0.00,0.00,0.00,3490757
2022/9/3 21:7:14,0.00,4.76,22.00,794.00,17.26,52.57,217.25,102,0.00,0.00,0.00,3550928
2022/9/3 21:9:3,0.00,4.74,22.00,794.00,17.26,52.49,220.35,103,0.00,0.00,0.00,60014
2022/9/3 21:10:4,0.00,4.75,22.00,794.00,17.26,52.40,218.32,103,0.00,0.00,0.00,120185
2022/9/3 21:11:4,0.00,4.75,22.00,794.00,17.26,52.37,218.66,103,0.00,0.00,0.00,180356
2022/9/3 21:12:4,0.00,4.76,22.00,794.00,17.25,52.36,216.34,103,0.00,0.00,0.00,240526
2022/9/3 21:13:4,0.00,4.75,22.00,794.00,17.25,52.29,218.68,102,0.00,0.00,0.00,300695
2022/9/3 21:14:5,0.00,4.76,22.00,794.00,17.25,52.23,216.68,102,0.00,0.00,0.00,360865
2022/9/3 21:15:5,0.00,4.76,22.00,794.00,17.25,52.24,223.77,106,0.00,0.00,0.00,421154
2022/9/3 21:16:5,0.00,4.76,22.00,794.00,17.24,52.23,217.77,103,0.00,0.00,0.00,481325
2022/9/3 21:17:6,0.00,4.77,22.00,794.00,17.24,52.23,213.40,100,0.00,0.00,0.00,541495
2022/9/3 21:18:6,0.00,4.77,22.00,794.00,17.24,52.17,218.00,103,0.00,0.00,0.00,601664
2022/9/3 21:19:6,0.00,4.77,22.00,794.00,17.24,52.08,219.15,104,0.00,0.00,0.00,661834
2022/9/3 21:20:6,0.00,4.75,22.00,794.00,17.24,52.07,214.04,101,0.00,0.00,0.00,722004
2022/9/3 21:21:7,0.00,4.75,22.00,794.00,17.24,52.06,216.21,102,0.00,0.00,0.00,782222
2022/9/3 21:22:7,0.00,4.75,22.00,794.00,17.24,51.97,216.68,102,0.00,0.00,0.00,842447
2022/9/3 21:23:7,0.00,4.75,22.00,794.00,17.24,51.94,219.15,103,0.00,0.00,0.00,902618
2022/9/3 21:24:7,0.00,4.75,22.00,794.00,17.24,51.76,218.66,103,0.00,0.00,0.00,962788
2022/9/3 21:25:8,0.00,4.76,22.00,794.00,17.23,51.84,213.19,101,0.00,0.00,0.00,1022959
2022/9/3 21:26:8,0.00,4.76,22.00,794.00,17.23,51.72,211.57,99,0.00,0.00,0.00,1083129
2022/9/3 21:27:8,0.00,4.75,22.00,794.00,17.23,51.75,215.15,101,0.00,0.00,0.00,1143350
2022/9/3 21:28:8,0.00,4.75,22.00,794.00,17.23,51.80,214.21,101,0.00,0.00,0.00,1203520
2022/9/3 21:29:9,0.00,4.75,22.00,794.00,17.22,51.73,216.87,102,0.00,0.00,0.00,1263741
2022/9/3 21:30:9,0.00,4.74,22.00,794.00,17.23,51.68,218.81,103,0.00,0.00,0.00,1323914
2022/9/3 21:32:9,0.00,4.74,22.00,794.00,17.22,51.72,215.68,102,0.00,0.00,0.00,1444255
2022/9/3 21:33:10,0.00,4.74,22.00,794.00,17.22,51.62,217.38,103,0.00,0.00,0.00,1504455
2022/9/3 21:34:10,0.00,4.75,22.00,794.00,17.22,51.54,213.66,101,0.00,0.00,0.00,1564627
2022/9/3 21:35:10,0.00,4.75,22.00,794.00,17.22,51.56,215.75,102,0.00,0.00,0.00,1624800
2022/9/3 21:36:10,0.00,4.76,22.00,794.00,17.21,51.67,214.96,101,0.00,0.00,0.00,1685038
2022/9/3 21:37:11,0.00,4.76,22.00,794.00,17.21,51.69,218.31,103,0.00,0.00,0.00,1745210
