2022/9/4 8:7:59,0.00,4.76,20.00,794.00,15.76,48.22,215.89,101,0.00,0.00,0.00,3550988
2022/9/4 8:9:49,0.00,4.75,20.00,794.00,15.75,48.30,215.67,101,0.00,0.00,0.00,60014
2022/9/4 8:10:49,0.00,4.75,20.00,794.00,15.75,48.30,216.91,102,0.00,0.00,0.00,120189
2022/9/4 8:11:49,0.00,4.75,20.00,794.00,15.75,48.33,214.02,101,0.00,0.00,0.00,180364
2022/9/4 8:12:49,0.00,4.75,20.00,794.00,15.75,48.35,217.42,102,0.00,0.00,0.00,240539
2022/9/4 8:13:50,0.00,4.76,20.00,794.00,15.75,48.35,213.43,100,0.00,0.00,0.00,300713
2022/9/4 8:14:50,0.00,4.76,20.00,794.00,15.75,48.34,213.66,100,0.00,0.00,0.00,360888
2022/9/4 8:15:50,0.00,4.76,20.00,794.00,15.74,48.41,216.89,102,0.00,0.00,0.00,421154
2022/9/4 8:16:50,0.00,4.76,20.00,794.00,15.74,48.49,209.85,97,0.00,0.00,0.00,481329
2022/9/4 8:17:51,0.00,4.77,20.00,794.00,15.74,48.48,216.51,102,0.00,0.00,0.00,541502
2022/9/4 8:18:51,0.00,4.77,20.00,794.00,15.73,48.48,215.30,101,0.00,0.00,0.00,601676
2022/9/4 8:19:51,0.00,4.77,20.00,794.00,15.73,48.54,214.77,101,0.00,0.00,0.00,661851
2022/9/4 8:20:51,0.00,4.75,20.00,794.00,15.73,48.53,220.68,104,0.00,0.00,0.00,722024
2022/9/4 8:21:52,0.00,4.75,20.00,794.00,15.73,48.49,211.68,99,0.00,0.00,0.00,782245
2022/9/4 8:22:52,0.00,4.75,20.04,794.00,15.73,48.41,217.91,102,0.00,0.00,0.00,842455
2022/9/4 8:23:52,0.00,4.75,20.00,794.00,15.72,47.94,220.00,103,0.00,0.00,0.00,902628
2022/9/4 8:24:52,0.00,4.75,20.00,794.00,15.72,47.47,219.47,103,0.00,0.00,0.00,962802
2022/9/4 8:25:53,0.00,4.75,20.00,794.00,15.72,47.51,219.28,103,0.00,0.00,0.00,1022978
2022/9/4 8:26:53,0.00,4.76,20.00,794.00,15.72,47.49,211.68,100,0.00,0.00,0.00,1083153
2022/9/4 8:27:53,0.00,4.75,20.00,794.00,15.71,47.32,218.57,103,0.00,0.00,0.00,1143377
2022/9/4 8:28:53,0.00,4.75,20.00,794.00,15.71,47.19,213.75,101,0.00,0.00,0.00,1203554
2022/9/4 8:29:54,0.00,4.75,20.00,794.00,15.71,47.22,215.00,101,0.00,0.00,0.00,1263755
2022/9/4 8:30:54,0.00,4.74,20.00,794.00,15.70,47.47,220.52,104,0.00,0.00,0.00,1323928
2022/9/4 8:31:54,0.00,4.74,20.00,794.00,15.70,47.45,219.21,103,0.00,0.00,0.00,1384102
2022/9/4 8:32:54,0.00,4.74,20.00,794.00,15.69,47.40,215.21,101,0.00,0.00,0.00,1444278
2022/9/4 8:33:55,0.00,4.74,20.00,794.00,15.69,47.35,212.00,100,0.00,0.00,0.00,1504500
2022/9/4 8:34:55,0.00,4.74,20.00,794.00,15.69,47.43,215.30,101,0.00,0.00,0.00,1564675
2022/9/4 8:35:55,0.00,4.74,20.00,794.00,15.69,47.47,214.85,101,0.00,0.00,0.00,1624848
2022/9/4 8:36:55,0.00,4.74,20.00,794.00,15.68,47.51,216.66,102,0.00,0.00,0.00,1685052
2022/9/4 8:37:56,0.00,4.74,20.00,794.00,15.68,47.49,213.40,99,0.00,0.00,0.00,1745225
2022/9/4 8:38:56,0.00,4.74,20.00,794.00,15.68,47.55,211.85,100,0.00,0.00,0.00,1805401
2022/9/4 8:39:56,0.00,4.74,20.00,794.00,15.68,47.61,212.89,100,0.00,0.00,0.00,1865622
2022/9/4 8:40:56,0.00,4.76,20.00,794.00,15.68,47.64,223.21,105,0.00,0.00,0.00,1925797
2022/9/4 8:41:57,0.00,4.74,20.00,794.00,15.67,47.66,211.38,99,0.00,0.00,0.00,1985972
2022/9/4 8:42:57,0.00,4.74,20.00,794.00,15.67,47.77,219.30,103,0.00,0.00,0.00,2046146
2022/9/4 8:43:57,0.00,4.74,20.00,794.00,15.67,47.82,215.21,101,0.00,0.00,0.00,2106353
2022/9/4 8:44:57,0.00,4.75,20.00,794.00,15.67,47.80,215.67,101,0.00,0.00,0.00,2166529
2022/9/4 8:45:58,0.00,4.75,20.00,794.00,15.67,47.77,214.40,101,0.00,0.00,0.00,2226751
2022/9/4 8:46:58,0.00,4.75,20.00,794.00,15.66,47.75,211.36,100,0.00,0.00,0.00,2286926
2022/9/4 8:47:58,0.00,4.76,20.00,794.00,15.66,47.78,217.64,102,0.00,0.00,0.00,2347102
2022/9/4 8:48:58,0.00,4.76,20.00,794.00,15.66,47.78,213.11,100,0.00,0.00,0.00,2407276
2022/9/4 8:49:59,0.00,4.76,20.00,794.00,15.66,47.69,218.40,102,0.00,0.00,0.00,2467452
2022/9/4 8:50:59,0.00,4.76,20.00,794.00,15.65,47.79,218.38,103,0.00,0.00,0.00,2527705
2022/9/4 8:51:59,0.00,4.74,20.00,794.00,15.65,47.90,218.38,103,0.00,0.00,0.00,2588041
2022/9/4 8:53:0,0.00,4.75,20.00,794.00,15.65,47.88,218.75,103,0.00,0.00,0.00,2648214
2022/9/4 8:54:0,0.00,4.75,20.00,794.00,15.66,47.87,221.55,104,0.00,0.00,0.00,2708388
2022/9/4 8:55:0,0.00,4.75,20.00,794.00,15.66,47.99,220.25,103,0.00,0.00,0.00,2768562
2022/9/4 8:56:0,0.00,4.75,20.00,794.00,15.67,48.18,221.91,104,0.00,0.00,0.00,2828735
2022/9/4 8:57:1,0.00,4.75,20.00,794.00,15.67,48.13,222.89,104,0.00,0.00,0.00,2888908
2022/9/4 8:58:1,0.00,4.75,20.00,794.00,15.68,48.03,218.25,103,0.00,0.00,0.00,2949130
2022/9/4 8:59:1,0.00,4.75,20.00,794.00,15.68,48.00,221.55,104,0.00,0.00,0.00,3009337
2022/9/4 9:0:1,0.00,4.75,20.00,794.00,15.69,47.95,217.87,102,0.00,0.00,0.00,3069510
2022/9/4 9:1:2,0.00,4.75,20.00,794.00,15.69,47.87,220.32,103,0.00,0.00,0.00,3129682
2022/9/4 9:2:2,0.00,4.74,20.00,794.00,15.69,48.01,224.15,106,0.00,0.00,0.00,3189855
2022/9/4 9:3:2,0.00,4.73,20.00,794.00,15.70,47.93,226.23,107,0.00,0.00,0.00,3250027
2022/9/4 9:4:2,0.00,4.73,20.00,794.00,15.70,47.85,224.66,106,0.00,0.00,0.00,3310251
2022/9/4 9:5:3,0.00,4.73,20.04,794.00,15.70,47.87,228.36,108,0.00,0.00,0.00,3370423
2022/9/4 9:6:3,0.00,4.74,20.66,794.00,15.71,48.09,233.26,112,0.00,0.00,0.00,3430635
2022/9/4 9:7:3,0.00,4.74,21.00,794.00,15.72,48.02,220.98,109,0.00,0.00,0.00,3490809
2022/9/4 9:8:3,0.00,4.74,21.00,794.00,15.72,47.98,222.64,107,0.00,0.00,0.00,3550984
2022/9/4 9:9:53,0.00,4.74,21.00,794.00,15.73,47.95,229.10,111,0.00,0.00,0.00,60014
2022/9/4 9:10:53,0.00,4.74,21.00,794.00,15.73,47.91,225.08,109,0.00,0.00,0.00,120239
2022/9/4 9:11:53,0.00,4.75,21.00,794.00,15.74,47.96,217.58,106,0.00,0.00,0.00,180412
2022/9/4 9:12:53,0.00,4.75,21.00,794.00,15.74,48.00,228.83,112,0.00,0.00,0.00,240586
2022/9/4 9:13:54,0.00,4.75,21.00,794.00,15.74,47.96,210.79,101,0.00,0.00,0.00,300761
2022/9/4 9:14:54,0.00,4.76,21.00,794.00,15.75,48.02,224.08,111,0.00,0.00,0.00,360934
2022/9/4 9:15:54,0.00,4.76,21.00,794.00,15.75,47.97,232.45,112,0.00,0.00,0.00,421190
2022/9/4 9:16:55,0.00,4.76,21.00,794.00,15.76,48.02,222.62,110,0.00,0.00,0.00,481527
2022/9/4 9:17:55,0.00,4.76,21.00,794.00,15.76,47.99,229.79,116,0.00,0.00,0.00,541702
2022/9/4 9:18:55,0.00,4.77,21.00,794.00,15.76,47.98,226.70,110,0.00,0.00,0.00,601874
2022/9/4 9:19:55,0.00,4.76,21.00,794.00,15.77,48.09,224.57,109,0.00,0.00,0.00,662048
2022/9/4 9:20:56,0.00,4.74,21.00,794.00,15.77,48.07,230.04,113,0.00,0.00,0.00,722222
2022/9/4 9:21:56,0.00,4.74,21.00,794.00,15.78,48.01,220.21,107,0.00,0.00,0.00,782395
2022/9/4 9:22:56,0.00,4.73,21.00,794.00,15.78,48.07,228.74,112,0.00,0.00,0.00,842618
2022/9/4 9:23:56,0.00,4.72,21.00,794.00,15.78,48.04,229.85,111,0.00,0.00,0.00,902824
2022/9/4 9:24:57,0.00,4.72,21.00,794.00,15.79,47.95,216.27,104,0.00,0.00,0.00,962999
2022/9/4 9:25:57,0.00,4.73,21.00,794.00,15.79,47.99,227.98,110,0.00,0.00,0.00,1023173
2022/9/4 9:26:57,0.00,4.74,21.00,794.00,15.79,48.04,227.09,110,0.00,0.00,0.00,1083350
2022/9/4 9:27:57,0.00,4.74,21.00,794.00,15.80,47.93,223.89,108,0.00,0.00,0.00,1143525
2022/9/4 9:28:58,0.00,4.75,21.00,794.00,15.80,47.87,220.87,130,0.00,0.00,0.00,1203749
2022/9/4 9:29:58,0.00,4.76,21.00,794.00,15.80,47.90,233.08,150,0.00,0.00,0.00,1263925
2022/9/4 9:30:58,0.00,4.74,21.00,794.00,15.80,47.88,225.83,111,0.00,0.00,0.00,1324126
2022/9/4 9:31:58,0.00,4.74,21.00,794.00,15.80,47.89,229.35,116,0.00,0.00,0.00,1384301
2022/9/4 9:32:59,0.00,4.74,21.00,794.00,15.81,48.01,216.42,104,0.00,0.00,0.00,1444476
2022/9/4 9:33:59,0.00,4.74,21.00,794.00,15.81,47.97,215.25,102,0.00,0.00,0.00,1504651
2022/9/4 9:34:59,0.00,4.75,21.00,794.00,15.81,48.06,218.55,103,0.00,0.00,0.00,1564854
2022/9/4 9:35:59,0.00,4.75,21.00,794.00,15.81,48.02,218.42,102,0.00,0.00,0.00,1625030
2022/9/4 9:37:0,0.00,4.76,21.00,794.00,15.80,47.96,217.66,102,0.00,0.00,0.00,1685206
2022/9/4 9:38:0,0.00,4.76,21.00,794.00,15.80,47.93,219.19,103,0.00,0.00,0.00,1745428
2022/9/4 9:39:0,0.00,4.76,21.00,794.00,15.80,48.06,213.87,101,0.00,0.00,0.00,1805603
2022/9/4 9:40:0,0.00,4.77,21.00,794.00,15.80,48.04,216.57,102,0.00,0.00,0.00,1865827
2022/9/4 9:41:1,0.00,4.77,21.00,794.00,15.79,47.94,215.51,102,0.00,0.00,0.00,1926000
2022/9/4 9:42:1,0.00,4.74,21.00,794.00,15.79,47.96,211.81,100,0.00,0.00,0.00,1986173
2022/9/4 9:43:1,0.00,4.75,21.00,794.00,15.79,47.93,219.70,104,0.00,0.00,0.00,2046348
2022/9/4 9:44:1,0.00,4.74,21.00,794.00,15.79,47.89,209.21,99,0.00,0.00,0.00,2106521
2022/9/4 9:45:2,0.00,4.74,21.00,794.00,15.78,47.88,214.30,101,0.00,0.00,0.00,2166777
2022/9/4 9:46:2,0.00,4.74,21.00,794.00,15.78,47.89,214.13,101,0.00,0.00,0.00,2226952
2022/9/4 9:47:2,0.00,4.74,20.55,794.00,15.78,47.89,212.25,99,0.00,0.00,0.00,2287172
2022/9/4 9:48:3,0.00,4.74,20.11,794.00,15.77,47.90,216.17,101,0.00,0.00,0.00,2347345
2022/9/4 9:49:3,0.00,4.74,20.00,794.00,15.77,47.95,210.36,99,0.00,0.00,0.00,2407519
2022/9/4 9:50:3,0.00,4.74,20.00,794.00,15.77,48.05,216.55,101,0.00,0.00,0.00,2467691
2022/9/4 9:51:3,0.00,4.74,20.00,794.00,15.76,48.01,213.40,100,0.00,0.00,0.00,2527865
2022/9/4 9:52:4,0.00,4.73,20.00,794.00,15.76,47.97,219.17,103,0.00,0.00,0.00,2588125
2022/9/4 9:53:4,0.00,4.72,20.00,794.00,15.76,47.89,216.08,102,0.00,0.00,0.00,2648438
2022/9/4 9:54:4,0.00,4.72,20.00,794.00,15.75,47.86,214.58,102,0.00,0.00,0.00,2708613
2022/9/4 9:55:4,0.00,4.73,20.00,794.00,15.75,47.93,213.26,101,0.00,0.00,0.00,2768786
2022/9/4 9:56:5,0.00,4.73,20.00,794.00,15.75,48.04,219.30,104,0.00,0.00,0.00,2828959
2022/9/4 9:57:5,0.00,4.74,20.00,794.00,15.74,48.07,210.26,99,0.00,0.00,0.00,2889133
2022/9/4 9:58:5,0.00,4.74,20.00,794.00,15.74,48.22,214.38,101,0.00,0.00,0.00,2949306
2022/9/4 9:59:5,0.00,4.74,20.00,794.00,15.74,48.31,217.89,103,0.00,0.00,0.00,3009529
2022/9/4 10:0:6,0.00,4.75,20.04,794.00,15.73,48.25,212.28,100,0.00,0.00,0.00,3069739
2022/9/4 10:1:6,0.00,4.76,20.00,794.00,15.73,48.20,209.88,99,0.00,0.00,0.00,3129911
2022/9/4 10:2:6,0.00,4.74,20.00,794.00,15.73,48.21,213.79,101,0.00,0.00,0.00,3190085
2022/9/4 10:3:6,0.00,4.74,20.00,794.00,15.72,48.12,214.66,101,0.00,0.00,0.00,3250259
2022/9/4 10:4:7,0.00,4.74,20.00,794.00,15.72,48.18,219.45,103,0.00,0.00,0.00,3310434
2022/9/4 10:5:7,0.00,4.74,20.00,794.00,15.72,48.22,220.79,104,0.00,0.00,0.00,3370655
2022/9/4 10:6:7,0.00,4.74,20.00,794.00,15.72,48.30,213.53,100,0.00,0.00,0.00,3430830
2022/9/4 10:7:8,0.00,4.74,20.00,794.00,15.72,48.31,216.96,102,0.00,0.00,0.00,3491036
2022/9/4 10:8:8,0.00,4.74,20.00,794.00,15.72,48.42,217.46,103,0.00,0.00,0.00,3551208
2022/9/4 10:9:57,0.00,4.73,20.00,794.00,15.71,48.32,216.00,101,0.00,0.00,0.00,60015
2022/9/4 10:10:57,0.00,4.72,20.00,794.00,15.71,48.31,214.57,101,0.00,0.00,0.00,120193
2022/9/4 10:11:57,0.00,4.72,20.00,794.00,15.71,48.21,223.47,105,0.00,0.00,0.00,180416
2022/9/4 10:12:57,0.00,4.72,20.00,794.00,15.71,48.09,213.09,101,0.00,0.00,0.00,240591
2022/9/4 10:13:58,0.00,4.73,20.00,794.00,15.71,48.05,212.58,101,0.00,0.00,0.00,300767
2022/9/4 10:14:58,0.00,4.73,20.00,794.00,15.71,48.11,216.62,102,0.00,0.00,0.00,360941
2022/9/4 10:15:58,0.00,4.74,20.00,794.00,15.71,48.10,213.19,100,0.00,0.00,0.00,421155
2022/9/4 10:16:58,0.00,4.74,20.00,794.00,15.70,47.98,219.65,103,0.00,0.00,0.00,481332
2022/9/4 10:17:59,0.00,4.74,20.00,794.00,15.70,47.96,211.68,100,0.00,0.00,0.00,541556
2022/9/4 10:18:59,0.00,4.74,20.00,794.00,15.70,47.96,217.13,102,0.00,0.00,0.00,601732
2022/9/4 10:19:59,0.00,4.75,20.00,794.00,15.69,47.99,215.42,102,0.00,0.00,0.00,661906
2022/9/4 10:20:59,0.00,4.74,20.00,794.00,15.69,48.10,208.64,98,0.00,0.00,0.00,722081
2022/9/4 10:22:0,0.00,4.74,20.00,794.00,15.69,48.05,218.06,103,0.00,0.00,0.00,782256
2022/9/4 10:24:0,0.00,4.75,20.00,794.00,15.69,48.64,220.06,104,0.00,0.00,0.00,902683
2022/9/4 10:25:1,0.00,4.75,20.00,794.00,15.69,48.58,204.58,96,0.00,0.00,0.00,962857
2022/9/4 10:26:1,0.00,4.76,20.00,794.00,15.69,48.44,218.45,102,0.00,0.00,0.00,1023033
2022/9/4 10:27:1,0.00,4.76,20.00,794.00,15.69,48.32,210.81,99,0.00,0.00,0.00,1083207
2022/9/4 10:28:1,0.00,4.76,20.00,794.00,15.69,48.17,212.15,100,0.00,0.00,0.00,1143383
2022/9/4 10:29:2,0.00,4.76,20.00,794.00,15.69,48.10,216.77,102,0.00,0.00,0.00,1203606
2022/9/4 10:30:2,0.00,4.76,20.00,794.00,15.69,48.12,204.74,96,0.00,0.00,0.00,1263810
2022/9/4 10:31:2,0.00,4.74,20.00,794.00,15.69,48.10,214.06,100,0.00,0.00,0.00,1323984
2022/9/4 10:32:2,0.00,4.74,20.00,794.00,15.69,48.00,214.09,100,0.00,0.00,0.00,1384160
2022/9/4 10:33:3,0.00,4.74,20.00,794.00,15.69,47.97,211.08,98,0.00,0.00,0.00,1444334
2022/9/4 10:34:3,0.00,4.74,20.00,794.00,15.69,48.06,212.60,100,0.00,0.00,0.00,1504509
2022/9/4 10:35:3,0.00,4.74,20.00,794.00,15.69,48.14,213.28,100,0.00,0.00,0.00,1564731
2022/9/4 10:36:3,0.00,4.74,20.00,794.00,15.69,48.02,214.40,101,0.00,0.00,0.00,1624906
2022/9/4 10:37:4,0.00,4.74,20.00,794.00,15.68,47.94,214.66,100,0.00,0.00,0.00,1685108
2022/9/4 10:38:4,0.00,4.74,20.00,794.00,15.68,47.98,213.94,100,0.00,0.00,0.00,1745284
2022/9/4 10:39:4,0.00,4.74,20.00,794.00,15.68,48.23,217.00,102,0.00,0.00,0.00,1805458
2022/9/4 10:40:4,0.00,4.74,20.00,794.00,15.69,48.45,212.92,100,0.00,0.00,0.00,1865633
2022/9/4 10:41:5,0.00,4.74,20.00,794.00,15.69,48.15,209.89,99,0.00,0.00,0.00,1925856
2022/9/4 10:42:5,0.00,4.74,20.00,794.00,15.69,48.09,214.75,101,0.00,0.00,0.00,1986031
2022/9/4 10:44:5,0.00,4.73,20.00,794.00,15.69,48.11,217.85,102,0.00,0.00,0.00,2106412
2022/9/4 10:45:6,0.00,4.73,20.00,794.00,15.69,48.12,220.21,104,0.00,0.00,0.00,2166586
2022/9/4 10:46:6,0.00,4.73,20.00,794.00,15.69,48.17,214.49,101,0.00,0.00,0.00,2226761
2022/9/4 10:47:6,0.00,4.74,20.00,794.00,15.69,48.20,211.92,99,0.02,0.00,0.00,2286985
2022/9/4 10:48:6,0.00,4.74,20.00,794.00,15.68,48.18,212.58,100,0.00,0.00,0.00,2347159
2022/9/4 10:49:7,0.00,4.74,20.00,794.00,15.68,48.13,218.38,103,0.00,0.00,0.00,2407334
2022/9/4 10:50:7,0.00,4.74,20.00,794.00,15.68,48.17,209.43,98,0.00,0.00,0.00,2467509
2022/9/4 10:51:7,0.00,4.76,20.00,794.00,15.68,48.19,211.00,99,0.00,0.00,0.00,2527713
2022/9/4 10:52:7,0.00,4.74,20.00,794.00,15.68,48.17,212.62,100,0.00,0.00,0.00,2587887
2022/9/4 10:53:8,0.00,4.74,20.00,794.00,15.68,48.20,210.70,99,0.00,0.00,0.00,2648110
2022/9/4 10:54:8,0.00,4.75,20.00,794.00,15.68,48.19,211.36,99,0.00,0.00,0.00,2708283
2022/9/4 10:55:8,0.00,4.75,20.00,794.00,15.68,48.31,214.64,100,0.00,0.00,0.00,2768458
2022/9/4 10:56:8,0.00,4.75,20.00,794.00,15.68,48.37,210.42,99,0.00,0.00,0.00,2828633
2022/9/4 10:57:9,0.00,4.76,20.00,794.00,15.68,48.45,213.15,100,0.00,0.00,0.00,2888807
2022/9/4 10:58:9,0.00,4.76,20.00,794.00,15.68,48.49,210.94,99,0.00,0.00,0.00,2949061
2022/9/4 10:59:9,0.00,4.76,20.00,794.00,15.68,48.56,210.58,99,0.00,0.00,0.00,3009398
2022/9/4 11:0:10,0.00,4.76,20.00,794.00,15.68,48.61,209.38,98,0.00,0.00,0.00,3069573
2022/9/4 11:1:10,0.00,4.77,20.00,794.00,15.68,48.64,216.91,101,0.00,0.00,0.00,3129747
2022/9/4 11:2:10,0.00,4.74,20.00,794.00,15.68,48.72,218.42,102,0.00,0.00,0.00,3189922
2022/9/4 11:3:10,0.00,4.74,20.00,794.00,15.69,48.75,220.00,103,0.00,0.00,0.00,3250099
2022/9/4 11:5:11,0.00,0.87,20.00,794.00,15.69,48.90,225.08,102,0.02,0.00,0.00,3370498
2022/9/4 11:6:11,0.00,2.76,20.00,794.00,15.70,48.86,206.36,97,0.00,0.00,0.00,3430695
2022/9/4 11:7:11,0.00,2.84,20.00,794.00,15.70,48.81,213.33,101,0.00,0.00,0.00,3490872
2022/9/4 11:8:12,0.00,2.88,20.00,794.00,15.70,48.85,213.72,101,0.00,0.00,0.00,3551047
2022/9/4 11:10:1,0.00,2.92,20.00,794.00,15.71,48.77,207.58,97,0.00,0.00,0.00,60014
2022/9/4 11:11:1,0.00,2.94,20.00,794.00,15.71,48.63,205.30,97,0.00,0.00,0.00,120189
2022/9/4 11:12:1,0.00,2.96,20.00,794.00,15.71,48.61,210.89,99,0.00,0.00,0.00,180410
2022/9/4 11:13:2,0.00,2.98,20.00,794.00,15.71,48.60,205.96,97,0.00,0.00,0.00,240583
2022/9/4 11:14:2,0.00,3.00,20.00,794.00,15.72,48.64,211.85,100,0.00,0.00,0.00,300758
2022/9/4 11:15:2,0.00,3.02,20.00,794.00,15.72,48.69,208.43,98,0.00,0.00,0.00,360931
2022/9/4 11:16:2,0.00,3.04,20.00,794.00,15.72,48.74,210.79,99,0.00,0.00,0.00,421153
2022/9/4 11:17:3,0.00,3.06,20.00,794.00,15.72,48.71,206.27,97,0.00,0.00,0.00,481326
2022/9/4 11:18:3,0.00,3.08,20.00,794.00,15.72,48.69,208.17,98,0.00,0.00,0.00,541545
2022/9/4 11:19:3,0.00,3.10,20.00,794.00,15.72,48.71,210.02,99,0.00,0.00,0.00,601718
2022/9/4 11:20:3,0.00,3.10,20.00,794.00,15.73,48.72,207.68,98,0.00,0.00,0.00,661892
2022/9/4 11:21:4,0.00,3.12,20.00,794.00,15.73,48.72,212.13,99,0.00,0.00,0.00,722064
2022/9/4 11:22:4,0.00,3.13,20.00,794.00,15.73,48.74,210.98,99,0.00,0.00,0.00,782237
2022/9/4 11:23:4,0.00,3.16,20.00,794.00,15.73,48.74,208.23,98,0.00,0.00,0.00,842499
2022/9/4 11:24:5,0.00,3.18,20.00,794.00,15.73,48.76,209.49,99,0.00,0.00,0.00,902835
2022/9/4 11:25:5,0.00,3.20,20.00,794.00,15.73,48.77,209.13,98,0.00,0.00,0.00,963008
2022/9/4 11:26:5,0.00,3.22,20.00,794.00,15.73,48.81,212.21,100,0.00,0.00,0.00,1023182
2022/9/4 11:27:5,0.00,3.25,20.00,794.00,15.74,48.83,205.92,97,0.00,0.00,0.00,1083358
2022/9/4 11:28:5,0.00,3.29,20.00,794.00,15.74,48.83,212.08,99,0.00,0.00,0.00,1143532
2022/9/4 11:29:6,0.00,3.33,20.00,794.00,15.74,48.88,216.19,102,0.00,0.00,0.00,1203707
2022/9/4 11:30:6,0.00,3.37,20.00,794.00,15.74,48.82,204.85,96,0.00,0.00,0.00,1263929
2022/9/4 11:31:6,0.00,3.40,20.00,794.00,15.74,48.86,210.81,99,0.00,0.00,0.00,1324131
2022/9/4 11:32:7,0.00,3.44,20.00,794.00,15.74,48.86,214.08,101,0.00,0.00,0.00,1384307
2022/9/4 11:33:7,0.00,3.47,20.00,794.00,15.74,48.90,208.51,98,0.00,0.00,0.00,1444482
2022/9/4 11:34:7,0.00,3.51,20.00,794.00,15.75,48.91,208.45,98,0.00,0.00,0.00,1504655
2022/9/4 11:35:7,0.00,3.54,20.00,794.00,15.75,48.93,213.85,101,0.00,0.00,0.00,1564830
2022/9/4 11:36:8,0.00,3.56,20.00,794.00,15.75,48.97,218.87,103,0.00,0.00,0.00,1625056
2022/9/4 11:37:8,0.00,3.58,20.00,794.00,15.75,48.95,204.96,97,0.00,0.00,0.00,1685230
2022/9/4 11:38:8,0.00,3.59,20.00,794.00,15.76,48.98,208.45,99,0.00,0.00,0.00,1745432
2022/9/4 11:39:8,0.00,3.60,20.00,794.00,15.76,49.00,208.81,98,0.00,0.00,0.00,1805607
2022/9/4 11:40:9,0.00,3.61,20.00,794.00,15.76,49.03,206.17,97,0.00,0.00,0.00,1865783
2022/9/4 11:41:9,0.00,3.62,20.00,794.00,15.76,49.04,209.26,98,0.00,0.00,0.00,1925957
2022/9/4 11:42:9,0.00,3.61,20.00,794.00,15.77,49.10,215.58,101,0.00,0.00,0.00,1986180
2022/9/4 11:43:9,0.00,3.39,20.00,794.00,15.77,49.13,208.49,97,0.00,0.00,0.00,2046353
2022/9/4 11:44:10,0.00,3.56,20.00,794.00,15.77,49.19,210.58,99,0.00,0.00,0.00,2106528
2022/9/4 11:45:10,0.00,3.57,20.00,794.00,15.77,49.21,209.70,98,0.00,0.00,0.00,2166735
2022/9/4 11:46:10,0.00,3.63,20.00,794.00,15.77,49.29,208.35,98,0.00,0.00,0.00,2226911
2022/9/4 11:47:10,0.00,3.63,20.00,794.00,15.78,49.38,209.25,98,0.00,0.00,0.00,2287085
2022/9/4 11:48:11,0.00,3.63,20.00,794.00,15.78,49.44,209.91,98,0.02,0.00,0.00,2347308
2022/9/4 11:49:11,0.00,3.64,20.00,794.00,15.78,49.46,208.06,98,0.00,0.00,0.00,2407482
2022/9/4 11:50:11,0.00,3.63,20.00,794.00,15.78,49.46,213.30,100,0.00,0.00,0.00,2467658
2022/9/4 11:51:11,0.00,3.64,20.00,794.00,15.78,49.47,212.45,100,0.00,0.00,0.00,2527835
2022/9/4 11:52:12,0.00,3.63,20.00,794.00,15.79,49.50,207.77,98,0.00,0.00,0.00,2588036
2022/9/4 11:53:12,0.00,3.63,20.00,794.00,15.79,49.54,210.90,99,0.00,0.00,0.00,2648210
2022/9/4 11:54:12,0.00,3.62,20.00,794.00,15.79,49.53,212.23,100,0.00,0.00,0.00,2708434
2022/9/4 11:55:12,0.00,3.61,20.00,794.00,15.79,49.56,215.60,101,0.00,0.00,0.00,2768611
2022/9/4 11:56:13,0.00,3.60,20.00,794.00,15.79,49.59,210.32,99,0.00,0.00,0.00,2828786
2022/9/4 11:57:13,0.00,3.59,20.00,794.00,15.79,49.70,207.92,98,0.00,0.00,0.00,2888962
2022/9/4 11:58:13,0.00,3.58,20.00,794.00,15.79,49.79,209.43,99,0.00,0.00,0.00,2949136
2022/9/4 11:59:13,0.00,3.58,20.00,794.00,15.79,49.73,203.77,96,0.00,0.00,0.00,3009384
2022/9/4 12:0:14,0.00,3.42,20.00,794.00,15.79,49.71,208.62,98,0.00,0.00,0.00,3069699
2022/9/4 12:1:14,0.00,3.54,20.00,794.00,15.80,49.84,208.33,99,0.00,0.00,0.00,3129873
2022/9/4 12:2:14,0.00,3.52,20.00,794.00,15.79,49.98,211.17,99,0.00,0.00,0.00,3190047
2022/9/4 12:3:15,0.00,3.51,20.00,794.00,15.80,50.01,209.40,99,0.00,0.00,0.00,3250222
2022/9/4 12:4:15,0.00,3.48,20.00,794.00,15.80,50.02,212.13,100,0.00,0.00,0.00,3310396
2022/9/4 12:5:15,0.00,3.48,20.08,794.00,15.79,50.07,210.42,99,0.00,0.00,0.00,3370570
2022/9/4 12:6:15,0.00,3.47,20.13,794.00,15.80,50.14,212.06,100,0.00,0.00,0.00,3430793
2022/9/4 12:7:16,0.00,3.45,20.21,794.00,15.80,50.20,209.91,99,0.00,0.00,0.00,3490999
2022/9/4 12:8:16,0.00,3.44,20.08,794.00,15.79,50.22,210.67,99,0.00,0.00,0.00,3551173
2022/9/4 12:10:5,0.00,3.35,20.00,794.00,15.80,50.47,210.12,99,0.00,0.00,0.00,60014
2022/9/4 12:12:5,0.00,3.38,20.00,794.00,15.80,50.48,211.57,99,0.00,0.00,0.00,180364
2022/9/4 12:13:6,0.00,3.36,20.00,794.00,15.80,50.59,209.25,99,0.00,0.00,0.00,240586
2022/9/4 12:14:6,0.00,3.35,20.00,794.00,15.80,50.62,212.49,100,0.00,0.00,0.00,300762
